-0.04408538936329551	-0.0722543295755251	-0.1072008304754075	-0.14497352347209114	-0.1754423199647799	-0.17629374031316314	-0.11041530288795776	0.06885773398516065	0.41999885070434556	0.9517769697102102	1.545657655909667	1.9212380808468885	1.8483572709233793	1.419327311705303	0.8974958279579925	0.4683745996479331	0.18279186558087818	0.018635718666088322	-0.05940798123178638	-0.08505917052151231	-0.08142654588264424	-0.06579354712132653	-0.048117140277423594	-0.031706893491272745	-0.018872127378740076	-0.010661141185072805	-0.0036485999121847615	-0.001186497914391482	0.001474649747393379	0.002633289312655563	0.0036377576501410193	0.002941003196315508	0.002005963822116171	0.0013159356805577305	0.0005434621368775451	-0.0004965994379396961	-0.003093344149891837	-0.005253645948002014	-0.0084306638856349	-0.011788468402154292	-0.011977277823092719	-0.009167186466194462	0.0008604554154816669	0.02301916687425072	0.06348513041411573	0.13020809265912595	0.2294323697584629	0.36432707005088416	0.5219390946857323	0.6701570758497116	0.7403752039585015	0.6233931009540032	0.23438358900092512	-0.345490443417363	-0.8414840435367376	-1.039155338952772	-0.9646810264800376	-0.7557130642141906	-0.5264725761267464	-0.33022558996993917	-0.18572509450067312	-0.08883356833430037	-0.030091965563090545	0.001115785614342931	0.014227815984340779	0.01788634538072377	0.01618958888237013	0.012683457426273952	0.008544711581688616	0.005202273631513088	0.0027218551476529134	0.0005136189817552901	-0.0007045221049680417	-0.0007114324277384674	-0.000737203605857038	-0.0016180897566142754	-0.0012453009721560713	-0.002516007597078617	-0.002296710144181056	-0.002858577230248022	-0.002032419725485235	-0.0021313454417368444	-0.0036829155546236484	-0.0030897272579891947	-0.00553613484861805	-0.005074025098395686	-0.007761011556339909	-0.010032439563667124	-0.013812197542162102	-0.017898700158316093	-0.01985263075007107	-0.02145023138502857	-0.017601694979584696	-0.002852621234823312	0.030025987931380477	0.08825972655370347	0.1839452236536777	0.3270331243167807	0.5194844305002527	0.7424883472500793
-0.03828139037869218	-0.060250251365367026	-0.08631030573444405	-0.11304055679410839	-0.1294915532419239	-0.1185136130016263	-0.04825861682218284	0.12207113989718882	0.43824565088967704	0.9210286308479669	1.4957369777408653	1.9288761785151627	1.946700835847388	1.5410662525259797	0.9734086143566246	0.4862348565587019	0.16049928724511328	-0.021391705147675702	-0.10029018037728253	-0.12008518627349928	-0.1080501091430518	-0.08467001857935441	-0.059805148242617776	-0.037842355701512884	-0.022100156494266034	-0.012110697013541682	-0.0038213253247473032	-0.0002988763400161598	0.00209879010262686	0.003709232436431082	0.004233504534502441	0.0029662988655334297	0.002372119371914107	0.0012220986236855889	0.0002445744574974938	-0.0013859092314656917	-0.00445661601721735	-0.007150253617518417	-0.010597553123766111	-0.014640440680308304	-0.016857121560870044	-0.014493585893168695	-0.0041455543791860915	0.019835312235659458	0.06730065201835621	0.14592855017464887	0.2684337394666652	0.43794759627563834	0.6443788142310232	0.8476447262565812	0.9610969967484788	0.8530382829917247	0.44130045681181074	-0.14477497429131414	-0.6135139440031363	-0.8038125189031314	-0.764280814325781	-0.6103114871114738	-0.43594239655391237	-0.2816683314649428	-0.1643200842669016	-0.08336379415490533	-0.03358257712156089	-0.006089067960120742	0.007769470935530877	0.012582248478970182	0.011905357934623089	0.00969148669224091	0.006956582418687166	0.0043948854680635	0.0019428131187563301	0.0001377048511503348	-0.00044714715977241986	-0.0006453732489407676	-0.0007701379807417471	-0.0018726354798951036	-0.0015484015020441376	-0.0020010569666633416	-0.0024401597738185963	-0.002685525600396214	-0.0022913510982261152	-0.0022370195455189428	-0.0028462908717756404	-0.003085759076768381	-0.005350004366133855	-0.005063456194398691	-0.006666928591199401	-0.00925738302313446	-0.01211732168264663	-0.015466804855244857	-0.016295616203461996	-0.01657180801501904	-0.010621725768686781	0.002835144424438189	0.031135663697569066	0.08219141849304348	0.16204106256847006	0.2778443826073091	0.4293536765723324	0.5999567637228458
-0.03198087245666565	-0.04989197405781508	-0.06910320448760508	-0.08651280900327463	-0.09228761684916166	-0.07438116558976551	-0.0037484867294096114	0.15277178519181941	0.4321152124660268	0.8595148333979206	1.3889725184188835	1.8447406705507168	1.953080206114179	1.6067342994422362	1.0205105055211947	0.4815567568631836	0.1171847107332597	-0.07843122178870679	-0.1557512596846196	-0.1649835517820839	-0.14039911717643308	-0.10698053104645872	-0.07249895184531771	-0.04534507892291937	-0.025502682944083453	-0.012785885175225737	-0.0032396539063729423	0.0014447407269908396	0.003025083897334595	0.004020400907421892	0.004775818027719819	0.003682526558485848	0.003217345631950876	0.0017970193586483794	0.00040467816795919587	-0.00224662762341602	-0.00500725495484996	-0.008459950612983406	-0.013373305502520855	-0.018898429253566537	-0.02384384780496132	-0.021894272113532807	-0.012492344736472247	0.01330249205249876	0.06657001081311056	0.16093567498381653	0.3097391503591918	0.5201855421323766	0.7834992565693013	1.0494867101155148	1.204383074254515	1.0900804761981158	0.6420678804503923	0.048556425345800736	-0.40257073623756057	-0.5963489035187258	-0.5915163997566866	-0.4861368797604389	-0.35610780000212505	-0.2379796589681618	-0.143594168125512	-0.07655118372144462	-0.033923634276380996	-0.010551692680449481	0.002950685306696845	0.007792748428918273	0.007820754950246856	0.006568005408640318	0.00473138964720206	0.0028372657360146145	0.001745608570491334	-0.000625856757578213	-0.000509270029105052	4.663545894677536e-5	-0.0006865171641150487	-0.0015398369571991291	-0.002029010377764708	-0.0017709702983999412	-0.002545954184833464	-0.0026027460655012723	-0.0026159013342738095	-0.002541971267648777	-0.0025457124375242403	-0.003486056275217968	-0.00463638345190099	-0.005056932611649211	-0.006738252452975821	-0.00861561369632292	-0.010632885618860062	-0.012362948785995274	-0.01384069168635377	-0.01210950737914145	-0.0060155157101152625	0.005890318549686581	0.031158683559522074	0.07458603219047545	0.1393906748274353	0.23314143720562933	0.35079123977638227	0.4784452538276468
-0.027015469847222636	-0.040516853642098144	-0.05407230143257582	-0.06468926484071974	-0.06359861266783451	-0.04172032137059006	0.026478433894411665	0.16749512041878986	0.4106277828928821	0.7790429238483453	1.2456705092522071	1.6879788504835815	1.8630414268426614	1.5979843963871962	1.0230788431345177	0.44632941467655446	0.04879453413375111	-0.1576379324442788	-0.2279088563633683	-0.22229065774226572	-0.18066735145022011	-0.13259879500913802	-0.0879413871581787	-0.05330447359013074	-0.028353734066624656	-0.013527389782632704	-0.003269566087309835	0.0027834494737310886	0.004230795593572566	0.004846184955816206	0.0050626720586150155	0.005293483320683474	0.004087839383047839	0.001650231807356331	0.00019770122439013126	-0.0021746774560711963	-0.006499992809888015	-0.010135686554897716	-0.01788191850400395	-0.024848446556543717	-0.03122184210484134	-0.031422102885899306	-0.024204634031612736	0.0021816117165894787	0.062130034233593805	0.17297440938568234	0.35117825081516474	0.6089929644675509	0.9379190279874008	1.2677326978493721	1.452776311171248	1.3063000651274694	0.8105581692650278	0.21108569687811285	-0.22312550214642493	-0.42081214138332246	-0.44675141770685234	-0.38156207247152296	-0.2884183606357366	-0.19844516985619212	-0.12296073439830302	-0.06888684286061743	-0.03348511115950095	-0.01308378698981162	-0.0007187654386108658	0.004457430797098617	0.004636836319764113	0.004437428805417951	0.003150668763410705	0.0021475758356243302	0.0015959483933329674	7.781167992885491e-5	-0.00035946893700438526	-0.00023954532225699406	-0.0005696955094044751	-0.0013351630336435685	-0.0017543271004065717	-0.0021609285279117667	-0.0023169900763109212	-0.002638825282781168	-0.002805111566256041	-0.00280255205560302	-0.0019064754212615473	-0.0034363730248171843	-0.0040005240038490835	-0.004496192061238156	-0.0063394750822402	-0.008199716242098155	-0.009833124763253107	-0.010455013826920125	-0.011487764684291626	-0.009426463839090767	-0.0035958713963176524	0.007907970592463155	0.03008331234509972	0.06602712408292348	0.11843376992498175	0.1930353067708154	0.2828551694423831	0.3750191190144767
-0.022093984076012357	-0.03140466957298233	-0.042130361868360215	-0.0477782221927767	-0.04265260826842598	-0.017980616139092735	0.045884619622612234	0.1700716816026146	0.3787675225801684	0.6896010513565236	1.0881146436546951	1.4864732177121378	1.6924040770178688	1.5059300097975787	0.9706444360265778	0.3734009597931594	-0.052729212772791925	-0.26420941149746724	-0.3215688130316651	-0.2923182428104658	-0.23007773158183242	-0.16319189230464737	-0.10511132649214569	-0.06168319448480251	-0.03058228847953482	-0.01291786166030364	-0.002389852278135514	0.004409500935135162	0.006554216303836604	0.006324603750310271	0.005781428413678858	0.006098919565205329	0.004398260687230676	0.0025012331578282533	0.0004481941188669972	-0.0033530040536631257	-0.007602310424188984	-0.013242491641762359	-0.02186092237561195	-0.031153211522239387	-0.040360158005688665	-0.04565021364534359	-0.04038346112832479	-0.013557711625884908	0.05263968628972017	0.17928513715353678	0.39102539745840026	0.7033442438046648	1.1014468038808165	1.4906375030876835	1.6780296428879475	1.4722234196725594	0.9273214954239881	0.3330638375284135	-0.08097956607962181	-0.28121158831290116	-0.32910153677576104	-0.296387045700161	-0.23075940637015793	-0.1636109101646211	-0.10462283826271053	-0.06161249379563827	-0.031991071796873695	-0.013545708445056205	-0.0028219290674912573	0.001083456743870636	0.00198443723286865	0.0028243479155848645	0.001810021338614721	0.0013198672048227843	0.0002900628651618418	-0.0003145255938526307	-0.00034967320498972506	-0.0005864491327466078	-0.0006041131297985303	-0.0010164976604283926	-0.0016253497308024902	-0.0020584234031817725	-0.002343361644884826	-0.00200287017513479	-0.003317744915955475	-0.002559888289236147	-0.002563858275923632	-0.0036665363753921707	-0.00400499693697677	-0.0040346164124388465	-0.005571060604157599	-0.00640565473757779	-0.008223547928111623	-0.008522283197299255	-0.010491814991130631	-0.00718718660523702	-0.0014540342169837336	0.008471603898876195	0.02765477543917868	0.05745117599874786	0.10034850176378309	0.1585284198412605	0.22475282086559367	0.289187055579286
-0.018182579427747272	-0.02441990973540858	-0.03182755881514304	-0.0341328270544095	-0.026813034104486634	-0.0003074528666521456	0.05655386794429719	0.16525057208677071	0.3411327300878402	0.5989057625897388	0.9288882013232695	1.2662452088048466	1.466984061678717	1.340129386841596	0.8574353646632117	0.25681787670412015	-0.19029750090693448	-0.40188307914472854	-0.43839869029553946	-0.3792600715876815	-0.2878948408123621	-0.19792063687773534	-0.12420664125063037	-0.07090896491848314	-0.033497082712897745	-0.010966867850592851	-0.00043269104345194454	0.007147570838682129	0.008723756593425122	0.00853887111478892	0.007783137787558852	0.007226301620513805	0.00493442892142276	0.0025062544045180678	0.000538326597234416	-0.0032411397383348196	-0.008082290722966628	-0.01600571640180376	-0.02743449063148821	-0.03928295865130099	-0.052340456684906674	-0.06287530445869075	-0.06263785407661929	-0.03647420145073131	0.03466073174992609	0.17875629064338272	0.42722163108918976	0.7969053497995401	1.2635062154480743	1.6952472687294575	1.850746730049874	1.565532882674019	0.9840719375366613	0.412565435588365	0.0243733926773156	-0.17346856715581843	-0.2355249988254606	-0.22546383660501118	-0.18261084281972245	-0.13358869736195766	-0.08774987378242513	-0.0542202349485289	-0.029692735113611528	-0.014005840656670586	-0.004894285358641711	-0.0014509694461701849	1.0744795610466266e-5	0.001022552661256854	0.0012689693683565753	5.31692603330205e-5	0.00018199128213981157	-0.00023189784381306115	-0.0010479247651821468	-0.0004167291013962873	-0.001210896853524942	-0.0009997597710018839	-0.0023030357109046925	-0.002829570105474931	-0.001940616799379967	-0.0023682038727343754	-0.003203033685393899	-0.002453363094387683	-0.0025325587173519234	-0.003085639765263307	-0.0029493987412602973	-0.0038761715212736222	-0.0046356532559314705	-0.005299617747962167	-0.006933049470303216	-0.007516917302042537	-0.008364979549615221	-0.00583668495070023	-0.0015628069175460428	0.009363962190883913	0.02500117547638969	0.04892373549511462	0.08299395571119321	0.1280958636738404	0.1769823491813058	0.21893395283584294
-0.014515703183142908	-0.020136515159301236	-0.023746966639657266	-0.023766456394394807	-0.015202329556569718	0.010133416835980786	0.06187902105303203	0.15470454783162346	0.3018430093838841	0.5117905494543413	0.7783360814683055	1.0503018726064126	1.2198408325882872	1.123800957457001	0.6901974898079924	0.09715312117169272	-0.3662783637159849	-0.575088802822459	-0.5815534786074924	-0.48447052266613233	-0.3577846881373633	-0.2385908386365648	-0.14491945258865102	-0.07853524103675058	-0.03530372047783217	-0.008643442254734922	0.004179249818786239	0.010663643146286858	0.011157218089346945	0.011138090379666793	0.009135717202152413	0.007807302626962193	0.005092549906973421	0.003382132573118293	0.0005702557088419514	-0.004082617154460901	-0.00921538772907835	-0.018256792206687054	-0.03293172161853928	-0.04930182930562864	-0.06790384621914186	-0.08502939352197453	-0.08983217088104532	-0.06831139038438372	0.006627355579722102	0.16673818175958927	0.4530739684439821	0.8824849155180211	1.4099823983989026	1.8550762039287858	1.9414194403946052	1.5769238232859908	0.9872180564252472	0.453012328903632	0.09678974077473154	-0.09239291721624535	-0.1636105120603189	-0.16894642378378164	-0.14343828752463464	-0.1076454674422129	-0.07352350478829188	-0.04702068401788102	-0.026716184018856753	-0.013043051283663195	-0.005337123123927294	-0.0030680925897763112	-0.0005696133306912017	5.5626624750634444e-5	0.0010459956505086995	-0.00014181526272241438	-0.00026045237185307556	-0.00048292117278456376	-0.0015737929437324453	-0.0005160668653840467	-0.0016993559317382905	-0.0017620251741185117	-0.0026530999399500535	-0.00254049381893303	-0.0017139219976595576	-0.003192101953353731	-0.003281977829318498	-0.003114680939922761	-0.003147312134698177	-0.0029023570806144326	-0.002666903164852496	-0.003631868016762643	-0.004114332871350107	-0.00517144275600025	-0.005302179982406754	-0.006874562157711498	-0.0071792609343896835	-0.0044016668504186715	-0.00018502752939757703	0.008510738623829232	0.02093468339095573	0.04095093139388902	0.0686300309193501	0.10265421631319552	0.13684663074987138	0.16317391693759042
-0.011750316252463769	-0.015359811712422454	-0.018223237744052136	-0.01516147835289405	-0.006471320461915208	0.017185514483629566	0.06271655909848266	0.14114591168599488	0.26279873815491106	0.4312072962206616	0.6409327575271305	0.8515475594114376	0.9767567428193232	0.8861071620103287	0.490003293106709	-0.09374744408815097	-0.5745482067301361	-0.7818630984087347	-0.7540459088389109	-0.6086462845759556	-0.43726435860748286	-0.28385894211294616	-0.16732683353275157	-0.08544972134438833	-0.035026242336834004	-0.004782886977381008	0.008780772014768772	0.015110941365571354	0.015435093953729457	0.013525602995671787	0.010513140696373156	0.008654655442193303	0.005992133047714725	0.004059173917155245	0.00082505397649899	-0.0034122195308841385	-0.01012654581139639	-0.021836878870122062	-0.03891592220520801	-0.059987180396348413	-0.08551447945951571	-0.11176381674207447	-0.1268368738411915	-0.11083107895715479	-0.03588066371564454	0.14021305698745018	0.4628537486713392	0.9496432821313235	1.5215271396872407	1.9413681506066436	1.9364922903148725	1.5151866225152948	0.9459897931495982	0.4631820765190454	0.14293715759073278	-0.03351317782364144	-0.10802074049033984	-0.12386338129250794	-0.11026143013851725	-0.08559019098311582	-0.06046595108964457	-0.03986959175311516	-0.024174684722216646	-0.01300219688803347	-0.006892890083082831	-0.0037383082004186254	-0.0017955843654684773	-0.0008009099821807623	0.0004516445531934707	6.051789593655038e-5	-0.0009559263846289334	-0.000125499549906958	-0.0012217876676080715	-0.0015475718057311935	-0.0015700783205772435	-0.0020005493864297523	-0.00231767907114542	-0.002264123387021501	-0.0021026088097327936	-0.0034409407155421797	-0.00353466439320457	-0.003590560154224302	-0.0029180246196102706	-0.0033919486367629003	-0.0025588551308614042	-0.0035938783564463225	-0.003708860847590196	-0.004599631552246727	-0.005132657322706892	-0.006053880159588563	-0.005917719070737099	-0.003967288166962369	0.00025369687620556717	0.00815389622154048	0.017506815013312166	0.03360810201359023	0.055912702431891594	0.0803124985080535	0.1048263753970675	0.11792890080474636
-0.009021231657009257	-0.011391276732565205	-0.013206784673422445	-0.010181100897181565	-0.0005690920223816154	0.021702601058372243	0.060132317221852194	0.1267227653019598	0.22600534259518615	0.3592951530773201	0.5208101084251289	0.6754365992984648	0.7560682898400207	0.6540608557033996	0.28159665568484094	-0.2944193526262999	-0.8007651280704251	-1.0159939942325338	-0.955057882505186	-0.7551485991452989	-0.5294436397283541	-0.33423642952374466	-0.1896893191843572	-0.09178935962280976	-0.03300554763829671	0.000996159869159928	0.015298648768587761	0.01995514757865737	0.020280284557428176	0.016364361972895702	0.012602781044896233	0.00964280574484671	0.007346873967240788	0.00532038900497428	0.0010182264126103995	-0.0036115750143674292	-0.011150527790589615	-0.024532140966499125	-0.04472621122713273	-0.07260640266306072	-0.10718373070325465	-0.1448423685481093	-0.17218878751549405	-0.1677232004800846	-0.09702429209643464	0.09153109636511635	0.4492312948424679	0.9867029958465657	1.5769526042520376	1.9347129081216674	1.840498209950881	1.3982519174081376	0.8747624172999952	0.4508867575289705	0.16799909554890316	0.008011065289536323	-0.06545834174738777	-0.08873068262939919	-0.08340046194699133	-0.06739213932502627	-0.05058440424234251	-0.0328112754456421	-0.021453475643314294	-0.011192767649106655	-0.007204094204101219	-0.0038475204039081523	-0.00183545256483462	-0.0009007931114935468	-0.0003635791929987591	-0.00055010041734521	-0.0008058749090167117	-0.0001707294756677452	-0.000886102365054816	-0.0018849170644333474	-0.0012939434174512765	-0.001543944692549182	-0.002552475867864703	-0.0025519431483865466	-0.002090758454389833	-0.003285113461254185	-0.0030391511525354356	-0.0037226840170575108	-0.003249959046110963	-0.0026052492510347945	-0.0022585551956883863	-0.0034670651354169776	-0.003318540612603416	-0.004011007667017796	-0.004589254022506758	-0.004235839651274428	-0.004393249491681901	-0.003916945773754242	-0.00018726658908875386	0.005662237588903614	0.014677647656332794	0.02705920361599359	0.04465542766852551	0.06144140979727465	0.07852547714831519	0.08268637035434566
-0.007371175448003433	-0.008903072109937366	-0.009383791621816583	-0.006155248084285121	0.0028917476871407662	0.02375709936347066	0.05718729727340919	0.11166469997356303	0.19237140268608477	0.2968610351748965	0.4171671630588757	0.5261755406435503	0.5648981156792702	0.4483717183535374	0.08874715731973817	-0.4810420756362672	-1.0214954087961097	-1.263306453383379	-1.1798384143465848	-0.9215985794179671	-0.6329764747738372	-0.3893114854177885	-0.21138865576201252	-0.09457465320468517	-0.02686623102932488	0.009470099203563434	0.024324386865486155	0.026835422617777317	0.02564145367081111	0.02019816311102108	0.014662762335688116	0.010595061106984438	0.008662028001498701	0.006429564204279007	0.0020443336201364307	-0.003397102802248763	-0.011260367672970452	-0.02793405418066812	-0.05220897479445802	-0.08753551141170998	-0.1334697463454021	-0.1853010965112005	-0.2295454970812415	-0.24242997053334023	-0.18086429881473215	0.015649420782564982	0.4048864018040914	0.9787063986500235	1.5561138450913228	1.8334893660853444	1.6742642169212196	1.2477374013822602	0.7868026022595251	0.4226180981750387	0.1778855922880601	0.03596059982964211	-0.03472711063530999	-0.061534722578661834	-0.06297649275068917	-0.052546733853377624	-0.04121944940477615	-0.028513704793005343	-0.01844817702896197	-0.01026596940640169	-0.007342696635213821	-0.003751442720064037	-0.0024961684963757317	-0.0014578861625063198	-0.0011274866600546694	-0.0010141951251293473	-0.0015591317487705883	-0.00029954512118789096	-0.0009496322959431634	-0.0017792079105328014	-0.001744501261977647	-0.0020896445096664287	-0.0026920795666926694	-0.0033522071663109536	-0.0026313484944067754	-0.0028391413612323772	-0.002896545922070725	-0.0032346411200335793	-0.003353787788749019	-0.0023069480075487907	-0.0023937228559722705	-0.003662842548262245	-0.0031737065914566806	-0.004316269480233784	-0.0037623467225406716	-0.004554377859145356	-0.0038553220045300365	-0.004292373916900701	-0.0004190446826819042	0.004307547487960824	0.011382156576098026	0.02179856012489642	0.03525384922167058	0.04709759583912915	0.057730931053126336	0.056383521855105645
-0.0052167998804448995	-0.007001283036134235	-0.006165191397024053	-0.003010881844050692	0.0051743183652842644	0.024000183030927578	0.05229313413997743	0.09717922454816227	0.16125901043571644	0.24166250350779955	0.3297442604549707	0.4013100227878009	0.40743244931125655	0.276486017289498	-0.07068274822519541	-0.6317210253506281	-1.2076380331672383	-1.501386226326986	-1.41544713209811	-1.1033520409901163	-0.7459348782308864	-0.445713982007639	-0.23040560145858718	-0.09348393838259109	-0.015193313758817677	0.022144950534679655	0.036366593690256015	0.03604675518444962	0.031987771285262596	0.02419831580836911	0.01782394205311469	0.013014085514232627	0.011104550775301357	0.008160066110805234	0.0044841437832899445	-0.0016752738572032876	-0.011515411833738215	-0.031048122313378182	-0.05918133175117129	-0.1040452561853846	-0.16333492683656536	-0.233632603287554	-0.30133490244998234	-0.33792624116827297	-0.2921983886522354	-0.0938477960126032	0.3213287423932652	0.9146140318908339	1.45472304430109	1.6530616477921365	1.4667441253780136	1.0829364133824753	0.6922312278803426	0.3867694094707187	0.1779316666627986	0.05341272467980032	-0.013233808249316824	-0.04033601356354084	-0.04608559613690973	-0.040804724601978974	-0.0329867649139107	-0.023849741512374283	-0.01601746269521439	-0.009688957791030833	-0.006825403680259013	-0.0038950292796467332	-0.0026859468279046336	-0.0025753007542700527	-0.002020198343614897	-0.002015356752103514	-0.002481728717321522	-0.0011128142352549246	-0.0008994538694880976	-0.0019705238428462317	-0.0025558962042058343	-0.0022421063001168587	-0.0030467569250650344	-0.002703977183923876	-0.0033698095919806295	-0.002975589180558611	-0.0023796610050416892	-0.002748337052066608	-0.0033930849297438156	-0.0018771926205914135	-0.001976567005321338	-0.0036427027896133142	-0.0037199742794153065	-0.0033598994205580645	-0.0030512697046178264	-0.004141182684851353	-0.004041770803464113	-0.0025937863839406096	-0.0006036911715916456	0.002833517242101482	0.008306981270907789	0.016355625998828973	0.02700886767334052	0.03490363175587063	0.04119463809234138	0.03506074486173772
-0.004497421561091716	-0.005023889077835778	-0.0031302881742122698	-0.0010201585481805137	0.0072748868903037365	0.022991161834213562	0.04729700253609192	0.08329742984412446	0.13336357663771117	0.19528132696139666	0.25767751190288735	0.30058573739361927	0.2825474824879612	0.14225448882882447	-0.19102643214069737	-0.7315781535697287	-1.3348697415519606	-1.6978853622037164	-1.6431336418812468	-1.2908043069736026	-0.8637921064365197	-0.5019073638665389	-0.24534278559148912	-0.08613084294122997	0.0010580752615437818	0.039691044749728864	0.05210155717016565	0.04766288273825933	0.03916884172061089	0.029938828462853728	0.0213644051344551	0.01559804993096866	0.012960771120231217	0.01028599261088602	0.007135546241677051	0.001118910688024887	-0.011570000810177918	-0.03308825580126588	-0.06723747230691145	-0.12268970281934798	-0.19815782857726205	-0.29196634570742946	-0.38970593363158756	-0.4574223389948698	-0.43568927422748294	-0.2388521269991427	0.1946821596861033	0.7911858749216973	1.2819466948879845	1.4235617391503645	1.2437263054304373	0.9196672062678423	0.5980608926773658	0.34559471153906296	0.17017473791673393	0.06225468230674286	0.0022536055894248567	-0.025054905295853337	-0.03297770437494029	-0.030368216042512435	-0.026060159391958482	-0.02002626116450322	-0.014005075161768417	-0.009113565157001662	-0.006958477851432375	-0.004083913585976906	-0.002877387946857104	-0.003372565287477271	-0.0024275286415121364	-0.0017230607177455971	-0.0017302033139717271	-0.002178405729733631	-0.0010986921603121911	-0.0027070356121642694	-0.002129753291165004	-0.0024041769009947077	-0.0023931505802535615	-0.0024567183654679576	-0.003735056114087522	-0.002757875054564838	-0.002642485309408723	-0.002988488617547254	-0.0031945520684573143	-0.0017218110347873095	-0.0016906813407319633	-0.0025547158115631938	-0.004081173818277675	-0.002963878379530442	-0.0034623840541340985	-0.00387608991379837	-0.003135998535832225	-0.0034040433853488082	-0.0006578702754761138	0.0015722046544352697	0.005720673780174724	0.012370439491678214	0.020271402107437372	0.025709990627783993	0.027575286706102996	0.019079707388463277
-0.002823043717308662	-0.0033112041057629747	-0.001585676288750656	0.0006937243926601806	0.008234283442771927	0.02086918766046945	0.04218471144462535	0.06992309399615532	0.10913551394644574	0.15548100284050648	0.1983419670101205	0.22005518466261173	0.18415903806806977	0.041002493000379864	-0.271492839636106	-0.7807978604389916	-1.388934135394948	-1.8241362938960406	-1.834741662674947	-1.4702028152689615	-0.9802259120490999	-0.5530829692039619	-0.25288463432350716	-0.0703023177611775	0.02574325872426037	0.06479762557736236	0.07165771481800366	0.06250393597211328	0.04921952556693616	0.03587481801614194	0.025817397859235505	0.0181667102645732	0.014928395045548024	0.012783867186759827	0.009391758089469803	0.0051707002857556	-0.009342122524098656	-0.03395069962128615	-0.07535083847295017	-0.14205340208026507	-0.23854193028892295	-0.36079723590861407	-0.49616173049695705	-0.6040169088045682	-0.6140832421932598	-0.4229217638942624	0.027510821643563582	0.6185124722136764	1.0618554033261047	1.1750544259853177	1.02588511377645	0.7664205193280743	0.5100933006460975	0.3031876090522451	0.15853354930783767	0.06582038871227386	0.01259999577025066	-0.013148732995502082	-0.02244336445569963	-0.02298135836515769	-0.02037222188898316	-0.015665910570758328	-0.011577068432970055	-0.00924074831140629	-0.0064667241393870836	-0.004903462813317404	-0.002571800093381792	-0.0028387158235775914	-0.0028328207520858487	-0.002070045426663341	-0.002238463410476016	-0.002370334490071606	-0.002026500075648399	-0.00275653764234771	-0.0028425201989956206	-0.0030023641709362127	-0.001754836418769324	-0.0022340514216241847	-0.0027424208063150947	-0.0027499425416142183	-0.0025808057755227452	-0.003469069975103233	-0.002397109731041999	-0.0018980425234698338	-0.002392076404159989	-0.001993086782844755	-0.0036281485512720426	-0.0027125267516907633	-0.0030663598218757535	-0.003655160629250911	-0.002749966389045817	-0.0029685440609012437	-0.0017767666546891206	0.0006107887925517598	0.004168309936469774	0.009438586517429376	0.013380318524642066	0.01853490119113499	0.01716933635343273	0.007790141253188166
-0.0025329702898770714	-0.0016925650759853218	-0.0004953867559068629	0.001766524754862019	0.008783615197573999	0.01842466166656297	0.03655235135747189	0.05896978333669634	0.08889612232458183	0.12296744738625418	0.15016182183588495	0.15634689749719316	0.11016062290688158	-0.029802941322577534	-0.3185697948059783	-0.7844355941926537	-1.372685788733026	-1.8602403723741658	-1.9592358053792238	-1.6208572825137686	-1.0842457698708219	-0.5946395483241925	-0.24747827353992963	-0.04216838627918697	0.059944189248535146	0.09607714465494122	0.0970112140028283	0.08093609717402059	0.0607952521794504	0.04365689616002858	0.02961954930022291	0.021150460200325794	0.016859890634228956	0.01527989684142028	0.01406740292719134	0.009766409531112193	-0.005465168430528051	-0.032368769204525596	-0.08247086390341712	-0.16314144435596442	-0.28353821840214555	-0.44137624723971075	-0.622458133637312	-0.7809346061832377	-0.8247901790140927	-0.636116871795083	-0.16708878294850255	0.4166129719665744	0.8254455068956447	0.9347813211106345	0.8264899625150899	0.6285408054734353	0.4280851265587801	0.2623799343626696	0.14355128410238946	0.06581689575565164	0.018025633808775587	-0.0058111526782987505	-0.015385183296541708	-0.017413374657609258	-0.015363486027879663	-0.012931771181667169	-0.009497596070896256	-0.008430953731584053	-0.005297953505931948	-0.004463232345738721	-0.0029904018882285156	-0.0025582128455016884	-0.003295676350014709	-0.00230447054245259	-0.0018137521148021767	-0.0025681806954384444	-0.00260192884046529	-0.002925888326774354	-0.00322739644073525	-0.003570681839169696	-0.0018496591654502876	-0.0023095204527733087	-0.0025792258500972687	-0.0023699415975961774	-0.0026581676926102403	-0.0024178153553080658	-0.0029917031625579147	-0.00168778713925356	-0.003137547956102305	-0.0017029949083274358	-0.002349754264120366	-0.0015814716040729172	-0.0028185623939986663	-0.003897427658339371	-0.002893155820837155	-0.003066501223924421	-0.0026746910442596024	-0.0009035634322137068	0.0020974130562847757	0.006287335777236466	0.00936230184399979	0.012088112342661389	0.009311762841929774	-0.0011102811128072343
